dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:30;1.83 Mbit/s;1.79 Mbit/s;< 1 ms;< 1 ms;1.92 Mbit/s;1.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 22:30;1.78 Mbit/s;1.89 Mbit/s;3.94 ms;3.46 ms;1.9 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 21:30;1.61 Mbit/s;1.51 Mbit/s;8.32 ms;< 1 ms;1.78 Mbit/s;1.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 20:30;1.81 Mbit/s;1.56 Mbit/s;< 1 ms;< 1 ms;1.91 Mbit/s;1.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 19:30;1.21 Mbit/s;1.63 Mbit/s;8.01 ms;6.49 ms;1.32 Mbit/s;1.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
26/12/14 18:30;1.74 Mbit/s;1.58 Mbit/s;1.11 ms;2.45 ms;1.89 Mbit/s;1.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 17:30;1.39 Mbit/s;1.71 Mbit/s;1.77 ms;1.62 ms;1.55 Mbit/s;1.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 16:30;1.7 Mbit/s;1.53 Mbit/s;< 1 ms;2.68 ms;1.82 Mbit/s;1.63 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 15:30;1.12 Mbit/s;1.66 Mbit/s;< 1 ms;5.22 ms;1.25 Mbit/s;1.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 14:30;1.64 Mbit/s;1.52 Mbit/s;< 1 ms;8.08 ms;1.79 Mbit/s;1.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 13:30;389.64 kbit/s;759.3 kbit/s;18.06 ms;37.28 ms;367.42 kbit/s;686.59 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
26/12/14 12:31;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 11:30;1.65 Mbit/s;1.64 Mbit/s;1.65 ms;5.44 ms;1.35 Mbit/s;1.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 10:30;1.65 Mbit/s;604.72 kbit/s;< 1 ms;5.69 ms;1.77 Mbit/s;647.64 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 09:30;-;-;-;13.46 ms;-;-;3.88 %;3.88 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 08:30;1.85 Mbit/s;1.73 Mbit/s;< 1 ms;< 1 ms;1.94 Mbit/s;1.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 07:30;1.88 Mbit/s;1.83 Mbit/s;1.93 ms;6.53 ms;1.98 Mbit/s;1.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 06:30;1.85 Mbit/s;1.25 Mbit/s;< 1 ms;< 1 ms;1.93 Mbit/s;1.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 05:30;1.73 Mbit/s;1.81 Mbit/s;1.17 ms;2.06 ms;1.86 Mbit/s;1.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 04:30;1.93 Mbit/s;1.88 Mbit/s;2.15 ms;1.18 ms;1.96 Mbit/s;1.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 03:30;1.6 Mbit/s;1.68 Mbit/s;< 1 ms;< 1 ms;1.75 Mbit/s;1.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 02:30;1.92 Mbit/s;1.64 Mbit/s;< 1 ms;< 1 ms;1.96 Mbit/s;1.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 01:30;1.93 Mbit/s;1.81 Mbit/s;< 1 ms;< 1 ms;1.95 Mbit/s;1.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 00:30;1.79 Mbit/s;1.76 Mbit/s;< 1 ms;< 1 ms;1.89 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 23:30;1.91 Mbit/s;1.45 Mbit/s;< 1 ms;< 1 ms;1.94 Mbit/s;1.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 22:30;1.82 Mbit/s;1.42 Mbit/s;< 1 ms;1.07 ms;1.91 Mbit/s;1.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 21:30;1.84 Mbit/s;1.74 Mbit/s;< 1 ms;< 1 ms;1.92 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 20:30;1.93 Mbit/s;1.82 Mbit/s;< 1 ms;< 1 ms;1.95 Mbit/s;1.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 19:30;1.51 Mbit/s;1.73 Mbit/s;< 1 ms;1.95 ms;1.65 Mbit/s;1.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 18:30;1.68 Mbit/s;1.58 Mbit/s;< 1 ms;1.62 ms;1.82 Mbit/s;1.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 17:30;1.84 Mbit/s;1.63 Mbit/s;< 1 ms;1.02 ms;1.92 Mbit/s;1.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 16:30;1.81 Mbit/s;1.64 Mbit/s;< 1 ms;< 1 ms;1.91 Mbit/s;1.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
