dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:30;1.76 Mbit/s;1.61 Mbit/s;1.76 ms;< 1 ms;1.88 Mbit/s;1.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 22:30;1.85 Mbit/s;1.57 Mbit/s;< 1 ms;7.57 ms;1.93 Mbit/s;1.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 21:30;1.77 Mbit/s;1.86 Mbit/s;< 1 ms;< 1 ms;1.88 Mbit/s;1.85 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 20:30;1.8 Mbit/s;1.29 Mbit/s;< 1 ms;5.31 ms;1.89 Mbit/s;977.35 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 19:30;1.68 Mbit/s;1.8 Mbit/s;1.16 ms;5.76 ms;1.83 Mbit/s;1.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 18:30;1.51 Mbit/s;1.16 Mbit/s;< 1 ms;4.12 ms;1.66 Mbit/s;1.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 17:31;1.43 Mbit/s;1.34 Mbit/s;1.01 ms;10.53 ms;1.57 Mbit/s;1.43 Mbit/s;0.69 %;0.69 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 16:30;1.85 Mbit/s;1.57 Mbit/s;6.84 ms;10.79 ms;1.92 Mbit/s;1.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 15:32;1.85 Mbit/s;1.17 Mbit/s;1.49 ms;4.26 ms;1.92 Mbit/s;1.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 14:30;1.93 Mbit/s;1.57 Mbit/s;< 1 ms;1.8 ms;1.96 Mbit/s;1.66 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 13:30;1.68 Mbit/s;1.76 Mbit/s;22.26 ms;3.07 ms;1.81 Mbit/s;1.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 12:30;1.22 Mbit/s;885.31 kbit/s;1.78 ms;8.28 ms;1.33 Mbit/s;942.08 kbit/s;0.69 %;0.69 %;PTT Metro de Vitoria;;;;;
21/01/15 11:30;1.74 Mbit/s;1.57 Mbit/s;1.27 ms;5.5 ms;1.86 Mbit/s;1.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 10:30;1.63 Mbit/s;1.82 Mbit/s;7.08 ms;3.18 ms;1.78 Mbit/s;1.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 09:30;1.65 Mbit/s;1.58 Mbit/s;< 1 ms;4.09 ms;1.79 Mbit/s;1.69 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 08:30;1.58 Mbit/s;1.69 Mbit/s;< 1 ms;1.43 ms;1.71 Mbit/s;1.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 07:30;1.74 Mbit/s;1.35 Mbit/s;1.02 ms;< 1 ms;1.83 Mbit/s;1.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 06:30;1.66 Mbit/s;1.74 Mbit/s;< 1 ms;14.92 ms;1.81 Mbit/s;1.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 05:30;1.8 Mbit/s;1.91 Mbit/s;< 1 ms;2.3 ms;1.89 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 04:30;1.66 Mbit/s;1.72 Mbit/s;< 1 ms;1.19 ms;1.81 Mbit/s;1.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 03:31;1.72 Mbit/s;1.86 Mbit/s;< 1 ms;< 1 ms;1.83 Mbit/s;1.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 02:31;1.91 Mbit/s;1.73 Mbit/s;< 1 ms;< 1 ms;1.94 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 01:30;1.81 Mbit/s;1.6 Mbit/s;< 1 ms;< 1 ms;1.91 Mbit/s;1.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 00:30;1.83 Mbit/s;1.69 Mbit/s;< 1 ms;< 1 ms;1.93 Mbit/s;1.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 23:30;1.8 Mbit/s;1.89 Mbit/s;1.15 ms;1.37 ms;1.9 Mbit/s;1.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 22:30;1.86 Mbit/s;1.58 Mbit/s;< 1 ms;5.32 ms;1.92 Mbit/s;1.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 21:30;1.73 Mbit/s;1.74 Mbit/s;5.7 ms;< 1 ms;1.85 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 20:30;1.89 Mbit/s;1.82 Mbit/s;< 1 ms;1.32 ms;1.94 Mbit/s;1.83 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 19:30;1.77 Mbit/s;1.75 Mbit/s;1.02 ms;3.66 ms;1.88 Mbit/s;1.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 18:30;1.46 Mbit/s;1.48 Mbit/s;9.16 ms;1.99 ms;1.42 Mbit/s;1.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 17:30;1.61 Mbit/s;1.54 Mbit/s;< 1 ms;7.66 ms;1.82 Mbit/s;1.61 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 16:30;1.77 Mbit/s;1.49 Mbit/s;32.55 ms;7.75 ms;1.96 Mbit/s;1.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 15:30;1.07 Mbit/s;698.92 kbit/s;4.7 ms;26.09 ms;940.8 kbit/s;689.87 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 14:30;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 13:30;965.68 kbit/s;1.34 Mbit/s;19.44 ms;5.15 ms;1.06 Mbit/s;1.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
20/01/15 12:30;1.49 Mbit/s;1.73 Mbit/s;7.46 ms;6.38 ms;1.65 Mbit/s;1.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 11:30;1.82 Mbit/s;1.93 Mbit/s;1.76 ms;< 1 ms;1.9 Mbit/s;1.81 Mbit/s;1.43 %;1.43 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 10:31;1.64 Mbit/s;1.75 Mbit/s;4.58 ms;6.09 ms;1.85 Mbit/s;1.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 09:31;1.52 Mbit/s;1.73 Mbit/s;5.78 ms;5.29 ms;1.71 Mbit/s;1.68 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 08:31;1.32 Mbit/s;1.67 Mbit/s;< 1 ms;16.23 ms;1.45 Mbit/s;1.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 07:31;1.7 Mbit/s;1.54 Mbit/s;< 1 ms;1.36 ms;1.84 Mbit/s;1.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 06:31;1.72 Mbit/s;1.63 Mbit/s;< 1 ms;1.53 ms;1.85 Mbit/s;1.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 05:31;1.8 Mbit/s;1.77 Mbit/s;< 1 ms;< 1 ms;1.9 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
20/01/15 04:31;1.91 Mbit/s;1.75 Mbit/s;3.59 ms;< 1 ms;1.93 Mbit/s;1.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 03:31;1.9 Mbit/s;1.73 Mbit/s;< 1 ms;< 1 ms;1.94 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 02:30;1.83 Mbit/s;1.78 Mbit/s;< 1 ms;< 1 ms;1.91 Mbit/s;1.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 01:30;1.79 Mbit/s;1.65 Mbit/s;< 1 ms;< 1 ms;1.89 Mbit/s;1.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;21/01/15 23:44;3.63 ms;null;false;
;;;;;;;;;;21/01/15 22:44;6.92 ms;null;false;
