dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 23:37;12.04 Mbit/s;8.81 Mbit/s;< 1 ms;8.58 ms;13.6 Mbit/s;9.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 22:37;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 21:37;12.17 Mbit/s;14.39 Mbit/s;< 1 ms;1.25 ms;14.3 Mbit/s;12.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 20:38;8.08 Mbit/s;5.15 Mbit/s;3.49 ms;6.09 ms;8.8 Mbit/s;5.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 19:37;12.1 Mbit/s;9.2 Mbit/s;1.8 ms;5.95 ms;13.58 Mbit/s;9.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 17:37;10.07 Mbit/s;6.17 Mbit/s;24.38 ms;10.86 ms;10.51 Mbit/s;6.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
16/01/15 16:39;-;2.9 Mbit/s;< 1 ms;9.98 ms;-;-;39.58 %;39.58 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 15:37;5.25 Mbit/s;1.21 Mbit/s;68.68 ms;5.79 ms;6.66 Mbit/s;1.23 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 14:37;4.07 Mbit/s;3.22 Mbit/s;2.2 ms;5.04 ms;4.85 Mbit/s;3.29 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 13:37;3.8 Mbit/s;7.29 Mbit/s;1.51 ms;2.27 ms;4.42 Mbit/s;4.31 Mbit/s;8.09 %;8.09 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 10:37;3.7 Mbit/s;1.27 Mbit/s;2.51 ms;7.72 ms;4.08 Mbit/s;1.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 09:37;4.76 Mbit/s;3.12 Mbit/s;1.34 ms;9.17 ms;5.56 Mbit/s;3.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 08:37;-;-;6.9 ms;8.59 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 07:37;11.14 Mbit/s;4.1 Mbit/s;1.28 ms;6.29 ms;13.63 Mbit/s;4.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 06:37;7.87 Mbit/s;6.16 Mbit/s;3.92 ms;6.86 ms;9.92 Mbit/s;5.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 05:37;9.61 Mbit/s;9.39 Mbit/s;4.29 ms;5.36 ms;11.51 Mbit/s;10.08 Mbit/s;2.14 %;2.14 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 04:37;13.1 Mbit/s;11.26 Mbit/s;< 1 ms;1.24 ms;14.72 Mbit/s;12.1 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 03:37;12.37 Mbit/s;11.92 Mbit/s;8.09 ms;7.99 ms;14.66 Mbit/s;12.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 02:37;11.67 Mbit/s;12.05 Mbit/s;2.03 ms;4.02 ms;13.59 Mbit/s;12.26 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 01:38;-;1.32 Mbit/s;27.28 ms;7.38 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 00:37;10.92 Mbit/s;8.71 Mbit/s;8.56 ms;7.94 ms;10.39 Mbit/s;9.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 23:37;10.5 Mbit/s;8.98 Mbit/s;7.78 ms;2.93 ms;12.48 Mbit/s;9.27 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 22:37;10.37 Mbit/s;550.25 kbit/s;25.05 ms;15.39 ms;12.09 Mbit/s;579.87 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 21:37;8.83 Mbit/s;6.17 Mbit/s;1.33 ms;2.28 ms;10.37 Mbit/s;6.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 20:38;9.39 Mbit/s;6.07 Mbit/s;5.61 ms;6.94 ms;10.8 Mbit/s;6.57 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 19:37;8.12 Mbit/s;7.63 Mbit/s;< 1 ms;7.76 ms;10.28 Mbit/s;5.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 18:37;10.12 Mbit/s;6.6 Mbit/s;44.11 ms;2.97 ms;11.33 Mbit/s;7.08 Mbit/s;1.48 %;1.48 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 17:37;11.81 Mbit/s;10.15 Mbit/s;< 1 ms;1.62 ms;14.38 Mbit/s;10.83 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 16:37;7.47 Mbit/s;8.35 Mbit/s;< 1 ms;4.86 ms;8.83 Mbit/s;5.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 15:37;7.22 Mbit/s;5.49 Mbit/s;< 1 ms;2.81 ms;2.43 Mbit/s;5.87 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 14:37;5.22 Mbit/s;2.4 Mbit/s;3.09 ms;11.42 ms;6.62 Mbit/s;2.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 13:37;6.38 Mbit/s;5.64 Mbit/s;5.96 ms;20.43 ms;7.55 Mbit/s;5.98 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 12:37;5.93 Mbit/s;2.43 Mbit/s;5.08 ms;6.82 ms;6.62 Mbit/s;2.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 11:37;5.67 Mbit/s;5.58 Mbit/s;1.55 ms;7.55 ms;5.59 Mbit/s;2.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 10:37;7.78 Mbit/s;5.69 Mbit/s;8.91 ms;5.68 ms;7.85 Mbit/s;5.87 Mbit/s;0.69 %;0.69 %;PTT Metro de Curitiba;;;;;
15/01/15 09:37;10.5 Mbit/s;7.13 Mbit/s;8.04 ms;7.44 ms;11.3 Mbit/s;7.59 Mbit/s;5.3 %;5.3 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 08:38;2.99 Mbit/s;1.88 Mbit/s;222.81 ms;2.29 ms;2.67 Mbit/s;-;10.0 %;10.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 07:38;10.04 Mbit/s;11.05 Mbit/s;< 1 ms;3.36 ms;11.16 Mbit/s;10.62 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
15/01/15 06:38;5.83 Mbit/s;3.4 Mbit/s;16.75 ms;11.12 ms;7.05 Mbit/s;2.84 Mbit/s;0.76 %;0.76 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 05:38;-;-;-;47.9 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 04:38;12.98 Mbit/s;13.68 Mbit/s;1.13 ms;3.46 ms;15.28 Mbit/s;13.86 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 03:38;10.55 Mbit/s;9.94 Mbit/s;1.38 ms;1.94 ms;12.57 Mbit/s;10.58 Mbit/s;1.4 %;1.4 %;PTT Metro de Curitiba;;;;;
15/01/15 02:38;9.35 Mbit/s;10.96 Mbit/s;1.34 ms;1.98 ms;10.98 Mbit/s;11.69 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 01:38;10.68 Mbit/s;12.59 Mbit/s;< 1 ms;3.02 ms;12.45 Mbit/s;12.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
15/01/15 00:38;7.82 Mbit/s;3.52 Mbit/s;3.95 ms;9.67 ms;5.06 Mbit/s;3.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
