dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 20:13;4.23 Mbit/s;8.38 Mbit/s;6.03 ms;6.05 ms;2.08 Mbit/s;8.89 Mbit/s;8.46 %;8.46 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 19:13;93.73 kbit/s;761.35 kbit/s;77.12 ms;1.25 ms;88.15 kbit/s;794.41 kbit/s;77.61 %;77.61 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 18:13;5.65 Mbit/s;6.39 Mbit/s;7.93 ms;1.32 ms;-;6.8 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 17:13;592.89 kbit/s;11.93 Mbit/s;11.85 ms;19.78 ms;405.82 kbit/s;12.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 15:13;6.7 Mbit/s;5.5 Mbit/s;15.94 ms;1.2 ms;3.42 Mbit/s;5.61 Mbit/s;2.08 %;2.08 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 14:13;3.6 Mbit/s;15.41 Mbit/s;14.06 ms;3.61 ms;4.13 Mbit/s;15.64 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 13:13;14.75 Mbit/s;5.65 Mbit/s;3.18 ms;6.47 ms;10.65 Mbit/s;5.97 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 12:13;-;26.51 Mbit/s;24.82 ms;11.81 ms;-;-;61.54 %;61.54 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 11:13;6.24 Mbit/s;10.73 Mbit/s;12.89 ms;14.4 ms;5.0 Mbit/s;11.32 Mbit/s;11.38 %;11.38 %;PTT Metro de Curitiba;;;;;
14/01/15 10:13;9.05 Mbit/s;14.02 Mbit/s;12.34 ms;14.27 ms;6.75 Mbit/s;10.61 Mbit/s;10.08 %;10.08 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 09:13;5.3 Mbit/s;22.14 Mbit/s;5.3 ms;6.52 ms;5.81 Mbit/s;20.51 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 08:13;11.43 Mbit/s;27.42 Mbit/s;28.18 ms;1.35 ms;9.2 Mbit/s;19.34 Mbit/s;5.88 %;5.88 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 07:13;3.92 Mbit/s;2.13 Mbit/s;27.58 ms;2.2 ms;2.58 Mbit/s;2.28 Mbit/s;23.36 %;23.36 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 06:13;4.94 Mbit/s;25.2 Mbit/s;40.02 ms;< 1 ms;5.35 Mbit/s;26.7 Mbit/s;7.58 %;7.58 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 05:13;12.18 Mbit/s;20.43 Mbit/s;2.96 ms;2.39 ms;7.19 Mbit/s;21.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 04:13;17.8 Mbit/s;38.32 Mbit/s;4.46 ms;< 1 ms;19.0 Mbit/s;40.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 03:13;15.61 Mbit/s;21.21 Mbit/s;< 1 ms;7.03 ms;5.9 Mbit/s;22.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 02:13;16.08 Mbit/s;23.43 Mbit/s;< 1 ms;26.35 ms;17.64 Mbit/s;24.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 01:13;18.12 Mbit/s;26.16 Mbit/s;< 1 ms;< 1 ms;18.84 Mbit/s;14.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 00:13;15.36 Mbit/s;23.27 Mbit/s;< 1 ms;1.7 ms;15.55 Mbit/s;24.91 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;15/01/15 23:27;42.22 ms;null;false;
;;;;;;;;;;15/01/15 22:27;119.56 ms;null;false;
;;;;;;;;;;15/01/15 20:27;366.23 ms;null;false;
;;;;;;;;;;15/01/15 19:27;74.62 ms;null;false;
;;;;;;;;;;15/01/15 18:27;95.73 ms;null;false;
;;;;;;;;;;15/01/15 17:27;11.18 ms;null;false;
;;;;;;;;;;15/01/15 16:27;3.56 ms;null;false;
;;;;;;;;;;15/01/15 15:27;156.5 ms;null;false;
;;;;;;;;;;15/01/15 14:27;17.69 ms;null;false;
;;;;;;;;;;15/01/15 13:27;16.42 ms;null;false;
;;;;;;;;;;15/01/15 12:27;94.1 ms;null;false;
;;;;;;;;;;15/01/15 11:27;174.69 ms;null;false;
;;;;;;;;;;15/01/15 10:27;121.04 ms;null;false;
;;;;;;;;;;15/01/15 09:27;57.76 ms;null;false;
;;;;;;;;;;15/01/15 08:27;31.0 ms;null;false;
;;;;;;;;;;15/01/15 07:27;35.59 ms;null;false;
;;;;;;;;;;15/01/15 06:27;96.73 ms;null;false;
;;;;;;;;;;15/01/15 05:27;1.24 ms;null;false;
;;;;;;;;;;15/01/15 04:27;3.19 ms;null;false;
;;;;;;;;;;15/01/15 03:27;1.69 ms;null;false;
;;;;;;;;;;15/01/15 02:27;1.66 ms;null;false;
;;;;;;;;;;15/01/15 01:27;1.24 ms;null;false;
;;;;;;;;;;15/01/15 00:27;12.65 ms;null;false;
;;;;;;;;;;14/01/15 23:27;301.81 ms;null;false;
;;;;;;;;;;14/01/15 22:27;1.23 ms;null;false;
;;;;;;;;;;14/01/15 21:27;1.24 ms;null;false;
;;;;;;;;;;14/01/15 20:27;96.4 ms;null;false;
;;;;;;;;;;14/01/15 19:27;449.95 ms;null;false;
;;;;;;;;;;14/01/15 18:27;25.26 ms;null;false;
;;;;;;;;;;14/01/15 17:27;134.78 ms;null;false;
;;;;;;;;;;14/01/15 14:27;340.56 ms;null;false;
;;;;;;;;;;14/01/15 13:27;60.43 ms;null;false;
;;;;;;;;;;14/01/15 12:27;103.84 ms;null;false;
;;;;;;;;;;14/01/15 11:27;203.58 ms;null;false;
;;;;;;;;;;14/01/15 10:27;31.96 ms;null;false;
;;;;;;;;;;14/01/15 09:27;16.48 ms;null;false;
;;;;;;;;;;14/01/15 08:27;7.87 ms;null;false;
;;;;;;;;;;14/01/15 07:27;141.72 ms;null;false;
;;;;;;;;;;14/01/15 06:27;135.51 ms;null;false;
;;;;;;;;;;14/01/15 05:27;24.97 ms;null;false;
;;;;;;;;;;14/01/15 04:27;1.7 ms;null;false;
;;;;;;;;;;14/01/15 03:27;157.0 ms;null;false;
;;;;;;;;;;14/01/15 02:27;1.99 ms;null;false;
;;;;;;;;;;14/01/15 01:27;1.34 ms;null;false;
;;;;;;;;;;14/01/15 00:27;1.82 ms;null;false;
