dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 15:03;17.51 Mbit/s;15.33 Mbit/s;2.65 ms;4.11 ms;19.88 Mbit/s;15.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 14:03;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Goiania;;;;;
24/12/14 13:04;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Goiania;;;;;
24/12/14 12:03;7.29 Mbit/s;2.06 Mbit/s;10.17 ms;13.5 ms;5.23 Mbit/s;1.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
24/12/14 11:04;-;407.28 kbit/s;8.22 ms;32.44 ms;-;-;3.7 %;3.7 %;PTT Metro de Goiania;;;;;
24/12/14 10:03;15.14 Mbit/s;14.54 Mbit/s;1.65 ms;7.91 ms;16.24 Mbit/s;15.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
24/12/14 09:03;-;-;-;-;-;-;12.09 %;12.09 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 08:03;17.19 Mbit/s;17.09 Mbit/s;1.5 ms;9.6 ms;17.73 Mbit/s;14.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 07:03;20.59 Mbit/s;21.31 Mbit/s;3.18 ms;7.37 ms;23.54 Mbit/s;19.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 05:03;15.14 Mbit/s;8.78 Mbit/s;47.03 ms;5.04 ms;15.38 Mbit/s;9.4 Mbit/s;2.5 %;2.5 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 04:03;23.31 Mbit/s;32.87 Mbit/s;30.46 ms;4.51 ms;26.1 Mbit/s;20.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 03:03;21.52 Mbit/s;17.15 Mbit/s;< 1 ms;3.01 ms;22.66 Mbit/s;18.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 02:03;737.16 kbit/s;5.56 Mbit/s;48.1 ms;19.22 ms;808.15 kbit/s;5.56 Mbit/s;0.67 %;0.67 %;PTT Metro de Curitiba;;;;;
24/12/14 01:03;-;19.13 Mbit/s;1.45 ms;27.47 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;24/12/14 15:17;7.47 ms;null;false;
;;;;;;;;;;24/12/14 14:17;80.08 ms;null;false;
;;;;;;;;;;24/12/14 13:17;269.93 ms;null;false;
;;;;;;;;;;24/12/14 12:17;1196.66 ms;null;false;
;;;;;;;;;;24/12/14 11:17;109.12 ms;null;false;
;;;;;;;;;;24/12/14 10:17;10.0 ms;null;false;
;;;;;;;;;;24/12/14 09:17;252.8 ms;null;false;
;;;;;;;;;;24/12/14 08:17;27.81 ms;null;false;
;;;;;;;;;;24/12/14 07:17;14.01 ms;null;false;
;;;;;;;;;;24/12/14 06:17;5.87 ms;null;false;
;;;;;;;;;;24/12/14 04:17;87.34 ms;null;false;
;;;;;;;;;;24/12/14 03:17;3.07 ms;null;false;
;;;;;;;;;;24/12/14 01:17;5.91 ms;null;false;
;;;;;;;;;;24/12/14 00:17;288.2 ms;null;false;
