dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:57;26.2 Mbit/s;27.53 Mbit/s;< 1 ms;< 1 ms;28.85 Mbit/s;29.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 22:57;21.64 Mbit/s;24.32 Mbit/s;1.09 ms;< 1 ms;19.41 Mbit/s;25.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 21:57;27.84 Mbit/s;27.54 Mbit/s;< 1 ms;< 1 ms;28.57 Mbit/s;29.01 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 20:57;24.27 Mbit/s;23.94 Mbit/s;1.46 ms;2.21 ms;23.26 Mbit/s;24.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 19:57;11.98 Mbit/s;14.48 Mbit/s;1.49 ms;4.34 ms;8.8 Mbit/s;14.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 18:57;11.9 Mbit/s;22.72 Mbit/s;< 1 ms;5.42 ms;12.96 Mbit/s;22.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 17:57;20.62 Mbit/s;21.04 Mbit/s;< 1 ms;2.56 ms;21.61 Mbit/s;21.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 16:57;17.14 Mbit/s;23.84 Mbit/s;< 1 ms;< 1 ms;18.38 Mbit/s;24.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 15:57;18.05 Mbit/s;13.93 Mbit/s;3.16 ms;1.49 ms;17.9 Mbit/s;14.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 14:57;18.65 Mbit/s;19.68 Mbit/s;< 1 ms;6.83 ms;20.24 Mbit/s;20.65 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 13:57;9.49 Mbit/s;14.78 Mbit/s;3.8 ms;2.54 ms;10.46 Mbit/s;15.26 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 12:57;19.34 Mbit/s;13.91 Mbit/s;11.38 ms;2.33 ms;20.5 Mbit/s;14.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 11:57;19.81 Mbit/s;24.73 Mbit/s;< 1 ms;< 1 ms;21.66 Mbit/s;25.46 Mbit/s;12.9 %;12.9 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 10:57;23.22 Mbit/s;22.76 Mbit/s;1.56 ms;< 1 ms;24.8 Mbit/s;23.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 09:57;18.22 Mbit/s;16.07 Mbit/s;1.03 ms;< 1 ms;18.78 Mbit/s;17.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 08:57;18.66 Mbit/s;22.73 Mbit/s;1.76 ms;4.91 ms;19.53 Mbit/s;22.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 07:57;20.36 Mbit/s;26.03 Mbit/s;1.04 ms;< 1 ms;19.87 Mbit/s;26.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 06:57;18.05 Mbit/s;28.03 Mbit/s;< 1 ms;< 1 ms;18.46 Mbit/s;29.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 05:57;20.33 Mbit/s;28.86 Mbit/s;1.28 ms;< 1 ms;22.29 Mbit/s;28.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 04:57;19.26 Mbit/s;28.58 Mbit/s;3.38 ms;< 1 ms;20.77 Mbit/s;30.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 03:57;21.2 Mbit/s;28.05 Mbit/s;< 1 ms;< 1 ms;22.94 Mbit/s;29.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 02:57;19.13 Mbit/s;26.26 Mbit/s;< 1 ms;< 1 ms;20.42 Mbit/s;27.99 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 01:57;20.5 Mbit/s;27.75 Mbit/s;1.31 ms;< 1 ms;22.27 Mbit/s;29.67 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 00:57;19.24 Mbit/s;26.85 Mbit/s;< 1 ms;8.21 ms;20.24 Mbit/s;27.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 23:57;19.18 Mbit/s;28.26 Mbit/s;< 1 ms;< 1 ms;20.23 Mbit/s;30.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 22:57;20.06 Mbit/s;27.49 Mbit/s;< 1 ms;< 1 ms;15.87 Mbit/s;28.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 21:57;14.17 Mbit/s;18.86 Mbit/s;< 1 ms;< 1 ms;13.8 Mbit/s;19.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 20:57;4.3 Mbit/s;13.15 Mbit/s;2.69 ms;1.22 ms;4.16 Mbit/s;13.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 19:57;13.65 Mbit/s;24.33 Mbit/s;< 1 ms;4.68 ms;14.39 Mbit/s;25.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 17:57;18.03 Mbit/s;20.58 Mbit/s;1.46 ms;< 1 ms;18.9 Mbit/s;21.27 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 16:57;18.52 Mbit/s;21.34 Mbit/s;2.63 ms;< 1 ms;20.27 Mbit/s;22.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 15:57;14.79 Mbit/s;16.51 Mbit/s;1.44 ms;5.71 ms;15.97 Mbit/s;17.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 14:57;13.81 Mbit/s;19.82 Mbit/s;< 1 ms;3.37 ms;14.94 Mbit/s;20.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 13:57;15.97 Mbit/s;17.76 Mbit/s;4.35 ms;3.06 ms;14.17 Mbit/s;18.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 12:57;15.05 Mbit/s;14.41 Mbit/s;1.0 ms;< 1 ms;16.23 Mbit/s;14.64 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 11:57;17.71 Mbit/s;10.82 Mbit/s;< 1 ms;< 1 ms;16.1 Mbit/s;10.75 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 10:57;16.83 Mbit/s;24.48 Mbit/s;5.14 ms;< 1 ms;18.25 Mbit/s;24.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 09:57;20.7 Mbit/s;23.04 Mbit/s;4.95 ms;< 1 ms;20.73 Mbit/s;22.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 08:57;14.09 Mbit/s;19.47 Mbit/s;3.46 ms;3.19 ms;13.88 Mbit/s;19.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
