dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 00:00;15.87 Mbit/s;21.27 Mbit/s;< 1 ms;1.29 ms;15.24 Mbit/s;22.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 23:00;13.26 Mbit/s;14.63 Mbit/s;< 1 ms;1.02 ms;12.94 Mbit/s;14.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 22:00;14.25 Mbit/s;17.88 Mbit/s;< 1 ms;< 1 ms;11.91 Mbit/s;19.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 21:00;13.45 Mbit/s;14.25 Mbit/s;< 1 ms;1.16 ms;12.95 Mbit/s;15.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 20:00;15.14 Mbit/s;10.69 Mbit/s;< 1 ms;< 1 ms;15.16 Mbit/s;11.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 19:00;8.01 Mbit/s;8.23 Mbit/s;< 1 ms;5.95 ms;8.19 Mbit/s;9.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 18:00;13.82 Mbit/s;18.67 Mbit/s;< 1 ms;3.16 ms;14.32 Mbit/s;19.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 17:00;15.82 Mbit/s;19.71 Mbit/s;< 1 ms;7.2 ms;15.23 Mbit/s;20.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 16:00;10.31 Mbit/s;14.61 Mbit/s;< 1 ms;10.4 ms;11.31 Mbit/s;9.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 15:00;4.02 Mbit/s;7.14 Mbit/s;< 1 ms;7.48 ms;4.4 Mbit/s;7.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 14:00;12.95 Mbit/s;18.89 Mbit/s;< 1 ms;< 1 ms;14.15 Mbit/s;19.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 13:00;6.04 Mbit/s;8.94 Mbit/s;< 1 ms;2.28 ms;2.39 Mbit/s;8.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 12:00;1.89 Mbit/s;294.17 kbit/s;29.07 ms;51.65 ms;2.06 Mbit/s;197.37 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 11:00;15.63 Mbit/s;18.87 Mbit/s;6.42 ms;2.66 ms;12.88 Mbit/s;17.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 10:00;14.01 Mbit/s;16.98 Mbit/s;1.32 ms;3.47 ms;15.18 Mbit/s;18.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 09:00;14.36 Mbit/s;20.84 Mbit/s;< 1 ms;< 1 ms;2.36 Mbit/s;20.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 08:00;15.09 Mbit/s;23.34 Mbit/s;< 1 ms;8.99 ms;14.24 Mbit/s;21.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 07:00;11.82 Mbit/s;19.66 Mbit/s;< 1 ms;1.35 ms;12.99 Mbit/s;20.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 06:00;15.47 Mbit/s;20.05 Mbit/s;3.9 ms;1.01 ms;16.23 Mbit/s;20.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 05:00;16.5 Mbit/s;23.11 Mbit/s;< 1 ms;< 1 ms;16.04 Mbit/s;24.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
