dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 00:10;20.88 Mbit/s;30.36 Mbit/s;< 1 ms;1.75 ms;23.69 Mbit/s;27.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 23:10;20.25 Mbit/s;26.75 Mbit/s;4.28 ms;1.73 ms;23.02 Mbit/s;25.87 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 22:10;20.69 Mbit/s;30.5 Mbit/s;5.54 ms;< 1 ms;23.48 Mbit/s;30.09 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 21:10;21.32 Mbit/s;26.29 Mbit/s;1.34 ms;2.74 ms;12.92 Mbit/s;24.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 20:10;20.88 Mbit/s;20.78 Mbit/s;< 1 ms;2.71 ms;23.37 Mbit/s;21.44 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 19:10;11.83 Mbit/s;9.12 Mbit/s;4.24 ms;2.1 ms;13.25 Mbit/s;9.71 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 18:10;18.89 Mbit/s;29.23 Mbit/s;1.08 ms;2.14 ms;20.72 Mbit/s;26.82 Mbit/s;2.08 %;2.08 %;PTT Metro de Campinas;;;;;
31/12/14 17:10;24.94 Mbit/s;30.62 Mbit/s;8.02 ms;4.69 ms;26.94 Mbit/s;29.32 Mbit/s;21.3 %;21.3 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 16:11;28.07 Mbit/s;30.93 Mbit/s;2.42 ms;2.6 ms;27.53 Mbit/s;31.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 15:10;20.03 Mbit/s;20.21 Mbit/s;< 1 ms;4.38 ms;21.83 Mbit/s;20.59 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 14:10;11.24 Mbit/s;9.68 Mbit/s;3.69 ms;4.97 ms;12.34 Mbit/s;10.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 13:10;22.3 Mbit/s;16.99 Mbit/s;2.42 ms;1.32 ms;24.6 Mbit/s;18.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 12:10;19.55 Mbit/s;22.98 Mbit/s;1.69 ms;12.68 ms;21.57 Mbit/s;24.16 Mbit/s;13.45 %;13.45 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 11:10;3.93 Mbit/s;1.64 Mbit/s;45.75 ms;33.48 ms;4.31 Mbit/s;916.34 kbit/s;4.26 %;4.26 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 10:10;15.34 Mbit/s;24.43 Mbit/s;< 1 ms;3.8 ms;15.45 Mbit/s;13.42 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 09:10;22.38 Mbit/s;28.48 Mbit/s;< 1 ms;2.48 ms;24.67 Mbit/s;28.86 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 08:10;15.94 Mbit/s;12.69 Mbit/s;7.17 ms;2.02 ms;17.55 Mbit/s;13.47 Mbit/s;5.15 %;5.15 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 07:10;26.1 Mbit/s;26.35 Mbit/s;< 1 ms;9.75 ms;28.76 Mbit/s;21.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 06:10;26.29 Mbit/s;31.84 Mbit/s;1.05 ms;4.12 ms;28.95 Mbit/s;31.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 05:11;13.18 Mbit/s;26.05 Mbit/s;< 1 ms;< 1 ms;14.54 Mbit/s;26.41 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 04:10;18.0 Mbit/s;24.58 Mbit/s;1.08 ms;< 1 ms;19.79 Mbit/s;26.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 03:10;24.89 Mbit/s;27.67 Mbit/s;< 1 ms;4.16 ms;27.36 Mbit/s;29.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 02:11;25.34 Mbit/s;27.39 Mbit/s;< 1 ms;1.54 ms;27.91 Mbit/s;27.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 01:10;28.54 Mbit/s;28.11 Mbit/s;1.66 ms;3.7 ms;31.05 Mbit/s;29.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 00:10;19.04 Mbit/s;21.81 Mbit/s;3.69 ms;6.3 ms;20.95 Mbit/s;22.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 23:10;24.61 Mbit/s;30.39 Mbit/s;6.95 ms;1.09 ms;27.39 Mbit/s;30.37 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 22:11;21.57 Mbit/s;26.06 Mbit/s;< 1 ms;2.77 ms;24.19 Mbit/s;25.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 21:10;15.82 Mbit/s;24.89 Mbit/s;1.07 ms;4.14 ms;16.63 Mbit/s;24.03 Mbit/s;14.53 %;14.53 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 20:10;17.99 Mbit/s;18.95 Mbit/s;7.59 ms;8.44 ms;15.83 Mbit/s;18.67 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 19:10;21.34 Mbit/s;24.23 Mbit/s;4.5 ms;5.01 ms;22.98 Mbit/s;24.13 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 18:11;13.95 Mbit/s;11.66 Mbit/s;4.4 ms;11.56 ms;15.69 Mbit/s;10.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 17:10;16.96 Mbit/s;24.78 Mbit/s;< 1 ms;1.54 ms;19.01 Mbit/s;18.83 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 16:10;17.66 Mbit/s;14.38 Mbit/s;10.23 ms;5.53 ms;19.96 Mbit/s;15.36 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 15:10;21.99 Mbit/s;23.91 Mbit/s;< 1 ms;4.69 ms;24.46 Mbit/s;23.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 14:10;-;19.81 Mbit/s;4.78 ms;4.7 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 13:10;10.39 Mbit/s;26.05 Mbit/s;1.32 ms;1.88 ms;11.65 Mbit/s;25.79 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 12:10;23.18 Mbit/s;28.55 Mbit/s;< 1 ms;1.08 ms;18.08 Mbit/s;28.8 Mbit/s;5.93 %;5.93 %;PTT Metro de Campinas;;;;;
30/12/14 11:10;26.04 Mbit/s;24.34 Mbit/s;1.01 ms;2.11 ms;28.93 Mbit/s;22.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 10:11;22.25 Mbit/s;23.45 Mbit/s;8.34 ms;1.44 ms;24.38 Mbit/s;24.92 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 09:10;24.09 Mbit/s;9.23 Mbit/s;2.0 ms;42.54 ms;28.11 Mbit/s;9.43 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 08:10;19.28 Mbit/s;17.87 Mbit/s;2.95 ms;2.61 ms;21.88 Mbit/s;18.32 Mbit/s;9.45 %;9.45 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 07:10;21.18 Mbit/s;26.01 Mbit/s;6.16 ms;1.76 ms;23.9 Mbit/s;27.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 06:10;24.04 Mbit/s;30.63 Mbit/s;< 1 ms;1.27 ms;26.87 Mbit/s;29.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 05:10;27.62 Mbit/s;36.01 Mbit/s;< 1 ms;< 1 ms;31.1 Mbit/s;35.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 04:10;15.15 Mbit/s;33.0 Mbit/s;16.36 ms;2.28 ms;16.84 Mbit/s;28.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 03:10;29.22 Mbit/s;36.44 Mbit/s;< 1 ms;< 1 ms;32.86 Mbit/s;35.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 02:10;28.72 Mbit/s;36.82 Mbit/s;< 1 ms;< 1 ms;32.55 Mbit/s;35.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 01:10;27.05 Mbit/s;32.18 Mbit/s;5.82 ms;27.83 ms;29.74 Mbit/s;30.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;01/01/15 00:24;3.05 ms;null;false;
;;;;;;;;;;31/12/14 23:24;4.92 ms;null;false;
;;;;;;;;;;31/12/14 22:24;6.22 ms;null;false;
;;;;;;;;;;31/12/14 21:24;4.04 ms;null;false;
;;;;;;;;;;31/12/14 20:24;6.47 ms;null;false;
