dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
29/12/14 23:39;26.53 Mbit/s;23.61 Mbit/s;< 1 ms;< 1 ms;28.16 Mbit/s;24.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 22:39;36.43 Mbit/s;29.65 Mbit/s;< 1 ms;< 1 ms;40.08 Mbit/s;29.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 21:39;21.76 Mbit/s;26.56 Mbit/s;< 1 ms;< 1 ms;23.81 Mbit/s;28.38 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 20:39;24.93 Mbit/s;15.43 Mbit/s;< 1 ms;1.86 ms;27.26 Mbit/s;13.96 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 19:39;7.9 Mbit/s;12.76 Mbit/s;< 1 ms;< 1 ms;8.36 Mbit/s;4.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 18:39;32.99 Mbit/s;22.8 Mbit/s;< 1 ms;< 1 ms;16.35 Mbit/s;1.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 17:39;32.88 Mbit/s;25.14 Mbit/s;< 1 ms;3.88 ms;35.43 Mbit/s;26.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 16:39;19.5 Mbit/s;12.22 Mbit/s;< 1 ms;< 1 ms;21.26 Mbit/s;13.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 15:39;13.32 Mbit/s;13.3 Mbit/s;1.99 ms;< 1 ms;14.27 Mbit/s;7.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 14:39;25.66 Mbit/s;9.83 Mbit/s;< 1 ms;< 1 ms;27.56 Mbit/s;10.43 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 13:39;30.28 Mbit/s;19.58 Mbit/s;2.93 ms;< 1 ms;31.51 Mbit/s;20.12 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 12:39;24.53 Mbit/s;24.98 Mbit/s;< 1 ms;< 1 ms;26.46 Mbit/s;23.17 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 11:39;22.21 Mbit/s;20.0 Mbit/s;< 1 ms;< 1 ms;23.78 Mbit/s;21.15 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 10:39;34.92 Mbit/s;32.6 Mbit/s;< 1 ms;< 1 ms;37.86 Mbit/s;33.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 09:39;29.39 Mbit/s;26.28 Mbit/s;< 1 ms;< 1 ms;30.43 Mbit/s;27.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 08:39;21.69 Mbit/s;21.69 Mbit/s;< 1 ms;< 1 ms;23.81 Mbit/s;22.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 19:39;2.51 Mbit/s;8.67 Mbit/s;29.99 ms;17.77 ms;2.76 Mbit/s;8.35 Mbit/s;10.24 %;10.24 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 18:39;16.65 Mbit/s;5.02 Mbit/s;3.01 ms;2.43 ms;15.53 Mbit/s;4.76 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 17:39;3.51 Mbit/s;3.96 Mbit/s;1.73 ms;8.76 ms;3.6 Mbit/s;3.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 16:39;10.33 Mbit/s;2.76 Mbit/s;40.54 ms;1.26 ms;11.48 Mbit/s;2.41 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 15:39;10.88 Mbit/s;9.1 Mbit/s;6.54 ms;8.51 ms;12.03 Mbit/s;9.1 Mbit/s;1.37 %;1.37 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
28/12/14 14:39;4.07 Mbit/s;5.26 Mbit/s;4.74 ms;1.32 ms;4.47 Mbit/s;5.03 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 13:39;3.32 Mbit/s;3.44 Mbit/s;32.15 ms;6.28 ms;514.91 kbit/s;2.58 Mbit/s;14.4 %;14.4 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
28/12/14 12:39;3.2 Mbit/s;5.08 Mbit/s;2.49 ms;13.01 ms;3.39 Mbit/s;4.98 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 11:39;8.5 Mbit/s;5.53 Mbit/s;2.18 ms;2.35 ms;9.33 Mbit/s;5.02 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 10:39;9.89 Mbit/s;12.3 Mbit/s;< 1 ms;11.77 ms;10.75 Mbit/s;12.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 09:39;8.98 Mbit/s;11.99 Mbit/s;< 1 ms;11.09 ms;9.88 Mbit/s;7.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
