dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:07;29.64 Mbit/s;25.85 Mbit/s;1.79 ms;2.12 ms;32.04 Mbit/s;23.66 Mbit/s;2.13 %;2.13 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 22:07;29.38 Mbit/s;24.12 Mbit/s;< 1 ms;< 1 ms;31.76 Mbit/s;24.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 21:07;29.81 Mbit/s;20.75 Mbit/s;19.54 ms;1.27 ms;27.37 Mbit/s;19.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 20:07;27.72 Mbit/s;21.96 Mbit/s;2.22 ms;2.04 ms;30.39 Mbit/s;21.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 18:07;23.15 Mbit/s;9.54 Mbit/s;6.36 ms;4.18 ms;14.27 Mbit/s;10.01 Mbit/s;62.75 %;62.75 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 17:07;33.85 Mbit/s;24.5 Mbit/s;< 1 ms;4.74 ms;34.34 Mbit/s;22.75 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 16:08;6.67 Mbit/s;6.29 Mbit/s;2.34 ms;3.8 ms;6.47 Mbit/s;6.04 Mbit/s;6.67 %;6.67 %;PTT Metro de Curitiba;;;;;
11/01/15 14:08;-;-;-;-;-;-;75.95 %;75.95 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 13:08;-;-;-;-;-;-;100.0 %;100.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 12:07;-;-;-;< 1 ms;-;-;30.48 %;30.48 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 11:07;-;-;1.41 ms;< 1 ms;-;-;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 10:07;5.96 Mbit/s;17.71 Mbit/s;1.88 ms;1.25 ms;-;18.39 Mbit/s;39.0 %;39.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 09:07;50.55 kbit/s;23.21 Mbit/s;< 1 ms;1.87 ms;-;22.2 Mbit/s;17.21 %;17.21 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 08:07;21.68 Mbit/s;22.21 Mbit/s;< 1 ms;3.26 ms;10.77 Mbit/s;21.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 07:07;22.27 Mbit/s;26.16 Mbit/s;2.57 ms;3.41 ms;19.08 Mbit/s;24.89 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 06:07;19.28 Mbit/s;25.08 Mbit/s;< 1 ms;2.4 ms;16.7 Mbit/s;23.34 Mbit/s;4.38 %;4.38 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
11/01/15 05:07;17.22 Mbit/s;21.53 Mbit/s;2.81 ms;< 1 ms;17.06 Mbit/s;19.17 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 04:07;17.54 Mbit/s;27.33 Mbit/s;1.49 ms;1.85 ms;14.99 Mbit/s;25.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 03:07;18.53 Mbit/s;26.36 Mbit/s;1.0 ms;< 1 ms;19.02 Mbit/s;25.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 02:07;19.01 Mbit/s;25.04 Mbit/s;1.92 ms;< 1 ms;18.28 Mbit/s;22.91 Mbit/s;5.11 %;5.11 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 01:07;12.84 Mbit/s;17.69 Mbit/s;2.42 ms;2.06 ms;7.48 Mbit/s;17.77 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 00:07;12.07 Mbit/s;19.15 Mbit/s;1.35 ms;< 1 ms;10.63 Mbit/s;18.36 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
10/01/15 23:07;12.42 Mbit/s;17.14 Mbit/s;1.82 ms;1.33 ms;10.43 Mbit/s;16.33 Mbit/s;11.63 %;11.63 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 22:07;10.59 Mbit/s;16.05 Mbit/s;17.85 ms;2.09 ms;4.67 Mbit/s;15.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 21:07;16.69 Mbit/s;20.21 Mbit/s;1.02 ms;2.6 ms;14.65 Mbit/s;18.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 20:07;13.34 Mbit/s;21.98 Mbit/s;2.56 ms;1.66 ms;14.31 Mbit/s;21.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 19:07;6.06 Mbit/s;7.89 Mbit/s;1.23 ms;7.15 ms;7.0 Mbit/s;8.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 18:07;1.67 Mbit/s;7.84 Mbit/s;5.72 ms;3.68 ms;868.36 kbit/s;8.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
10/01/15 17:07;15.97 Mbit/s;11.69 Mbit/s;26.21 ms;1.43 ms;15.5 Mbit/s;9.8 Mbit/s;16.95 %;16.95 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 16:07;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 15:09;-;-;-;-;-;-;53.57 %;53.57 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 13:09;-;-;< 1 ms;< 1 ms;-;-;36.17 %;36.17 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 11:07;-;4.21 Mbit/s;< 1 ms;< 1 ms;-;-;104.92 %;104.92 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 10:10;-;-;-;-;-;-;122.22 %;122.22 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 05:07;-;-;-;-;-;-;90.2 %;90.2 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;11/01/15 23:21;1.61 ms;null;false;
;;;;;;;;;;11/01/15 22:21;3.82 ms;null;false;
;;;;;;;;;;11/01/15 21:21;177.77 ms;null;false;
;;;;;;;;;;11/01/15 20:21;1.48 ms;null;false;
;;;;;;;;;;11/01/15 19:21;6.19 ms;null;false;
;;;;;;;;;;11/01/15 18:21;3.94 ms;null;false;
;;;;;;;;;;11/01/15 17:21;1.34 ms;null;false;
;;;;;;;;;;11/01/15 16:21;2.99 ms;null;false;
;;;;;;;;;;11/01/15 15:21;9.45 ms;null;false;
;;;;;;;;;;11/01/15 14:21;1.41 ms;null;false;
;;;;;;;;;;11/01/15 13:21;1.63 ms;null;false;
;;;;;;;;;;11/01/15 12:21;1.77 ms;null;false;
;;;;;;;;;;11/01/15 11:21;1.54 ms;null;false;
;;;;;;;;;;11/01/15 10:21;1.93 ms;null;false;
;;;;;;;;;;11/01/15 09:21;1.74 ms;null;false;
;;;;;;;;;;11/01/15 09:21;1.74 ms;null;false;
;;;;;;;;;;11/01/15 08:21;7.06 ms;null;false;
;;;;;;;;;;11/01/15 07:21;2.37 ms;null;false;
;;;;;;;;;;11/01/15 06:21;1.29 ms;null;false;
;;;;;;;;;;11/01/15 05:21;1.63 ms;null;false;
;;;;;;;;;;11/01/15 04:21;7.53 ms;null;false;
;;;;;;;;;;11/01/15 03:21;1.99 ms;null;false;
;;;;;;;;;;11/01/15 02:21;2.73 ms;null;false;
;;;;;;;;;;11/01/15 01:21;11.12 ms;null;false;
;;;;;;;;;;11/01/15 00:21;7.82 ms;null;false;
;;;;;;;;;;10/01/15 23:21;8.52 ms;null;false;
;;;;;;;;;;10/01/15 22:21;4.24 ms;null;false;
;;;;;;;;;;10/01/15 21:21;1.09 ms;null;false;
;;;;;;;;;;10/01/15 20:21;10.4 ms;null;false;
;;;;;;;;;;10/01/15 19:21;20.59 ms;null;false;
;;;;;;;;;;10/01/15 18:21;7.92 ms;null;false;
;;;;;;;;;;10/01/15 17:21;11.68 ms;null;false;
;;;;;;;;;;10/01/15 16:21;3.16 ms;null;false;
;;;;;;;;;;10/01/15 14:21;1.39 ms;null;false;
;;;;;;;;;;10/01/15 13:21;1.26 ms;null;false;
;;;;;;;;;;10/01/15 12:21;1.9 ms;null;false;
;;;;;;;;;;10/01/15 11:21;2.62 ms;null;false;
;;;;;;;;;;10/01/15 10:21;2.04 ms;null;false;
;;;;;;;;;;10/01/15 08:21;16.38 ms;null;false;
;;;;;;;;;;10/01/15 06:21;1.1 ms;null;false;
;;;;;;;;;;10/01/15 05:21;3.95 ms;null;false;
;;;;;;;;;;10/01/15 04:21;1.35 ms;null;false;
