dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
13/01/15 00:07;24.79 Mbit/s;4.66 Mbit/s;2.33 ms;1.37 ms;26.49 Mbit/s;3.46 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 23:07;-;-;-;-;-;-;25.49 %;25.49 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 21:07;21.45 Mbit/s;15.84 Mbit/s;4.07 ms;< 1 ms;274.04 kbit/s;14.32 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 20:07;11.99 Mbit/s;10.95 Mbit/s;13.56 ms;3.73 ms;12.98 Mbit/s;7.8 Mbit/s;0.69 %;0.69 %;PTT Metro de Curitiba;;;;;
12/01/15 19:07;24.03 Mbit/s;17.82 Mbit/s;9.91 ms;3.11 ms;15.91 Mbit/s;15.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 17:07;15.42 Mbit/s;12.67 Mbit/s;3.79 ms;< 1 ms;13.33 Mbit/s;9.89 Mbit/s;85.07 %;85.07 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 16:07;13.21 Mbit/s;15.86 Mbit/s;2.11 ms;< 1 ms;14.22 Mbit/s;14.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 15:07;19.26 Mbit/s;18.93 Mbit/s;2.05 ms;< 1 ms;19.41 Mbit/s;18.9 Mbit/s;22.94 %;22.94 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 14:09;22.01 Mbit/s;21.58 Mbit/s;3.16 ms;9.1 ms;23.76 Mbit/s;19.82 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 11:07;13.6 Mbit/s;19.24 Mbit/s;1.38 ms;2.61 ms;14.84 Mbit/s;18.49 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 08:08;874.07 kbit/s;6.9 Mbit/s;< 1 ms;< 1 ms;860.51 kbit/s;7.38 Mbit/s;32.35 %;32.35 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 07:08;22.78 Mbit/s;25.16 Mbit/s;< 1 ms;< 1 ms;12.55 Mbit/s;22.7 Mbit/s;9.3 %;9.3 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 06:07;23.79 Mbit/s;9.51 Mbit/s;2.55 ms;< 1 ms;24.54 Mbit/s;10.17 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 05:07;23.86 Mbit/s;24.93 Mbit/s;< 1 ms;< 1 ms;25.17 Mbit/s;22.51 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 04:07;24.06 Mbit/s;24.57 Mbit/s;< 1 ms;1.04 ms;26.14 Mbit/s;22.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 03:07;25.25 Mbit/s;24.48 Mbit/s;< 1 ms;2.14 ms;27.56 Mbit/s;23.02 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 02:07;27.93 Mbit/s;25.35 Mbit/s;1.38 ms;< 1 ms;30.39 Mbit/s;23.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 01:07;31.87 Mbit/s;21.91 Mbit/s;< 1 ms;< 1 ms;34.33 Mbit/s;20.48 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;13/01/15 16:21;2.89 ms;null;false;
;;;;;;;;;;13/01/15 09:21;4.32 ms;null;false;
;;;;;;;;;;13/01/15 08:21;2.26 ms;null;false;
;;;;;;;;;;13/01/15 07:21;1.77 ms;null;false;
;;;;;;;;;;13/01/15 06:21;3.94 ms;null;false;
;;;;;;;;;;13/01/15 05:21;14.29 ms;null;false;
;;;;;;;;;;13/01/15 04:21;2.36 ms;null;false;
;;;;;;;;;;13/01/15 03:21;1.68 ms;null;false;
;;;;;;;;;;13/01/15 02:21;2.49 ms;null;false;
;;;;;;;;;;13/01/15 01:21;3.36 ms;null;false;
;;;;;;;;;;13/01/15 00:21;2.19 ms;null;false;
;;;;;;;;;;12/01/15 23:21;28.57 ms;null;false;
;;;;;;;;;;12/01/15 22:21;19.36 ms;null;false;
;;;;;;;;;;12/01/15 21:21;12.3 ms;null;false;
;;;;;;;;;;12/01/15 20:21;1.27 ms;null;false;
;;;;;;;;;;12/01/15 19:21;3.26 ms;null;false;
;;;;;;;;;;12/01/15 18:21;3.49 ms;null;false;
;;;;;;;;;;12/01/15 17:21;1.6 ms;null;false;
;;;;;;;;;;12/01/15 16:21;1.54 ms;null;false;
;;;;;;;;;;12/01/15 15:21;1.74 ms;null;false;
;;;;;;;;;;12/01/15 14:21;4.52 ms;null;false;
;;;;;;;;;;12/01/15 13:21;1.16 ms;null;false;
;;;;;;;;;;12/01/15 12:21;1.66 ms;null;false;
;;;;;;;;;;12/01/15 11:21;1.37 ms;null;false;
;;;;;;;;;;12/01/15 11:21;1.37 ms;null;false;
;;;;;;;;;;12/01/15 10:21;5.32 ms;null;false;
;;;;;;;;;;12/01/15 09:21;1.43 ms;null;false;
;;;;;;;;;;12/01/15 08:21;4.99 ms;null;false;
;;;;;;;;;;12/01/15 07:21;1.5 ms;null;false;
;;;;;;;;;;12/01/15 06:21;2.2 ms;null;false;
;;;;;;;;;;12/01/15 05:21;16.25 ms;null;false;
;;;;;;;;;;12/01/15 04:21;1.86 ms;null;false;
;;;;;;;;;;12/01/15 03:21;2.57 ms;null;false;
;;;;;;;;;;12/01/15 02:21;1.51 ms;null;false;
;;;;;;;;;;12/01/15 01:21;6.58 ms;null;false;
;;;;;;;;;;12/01/15 00:21;3.4 ms;null;false;
