dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 08:39;13.25 Mbit/s;22.14 Mbit/s;< 1 ms;3.27 ms;14.42 Mbit/s;23.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 07:39;9.47 Mbit/s;19.09 Mbit/s;< 1 ms;1.05 ms;10.36 Mbit/s;20.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 06:40;9.65 Mbit/s;20.36 Mbit/s;< 1 ms;< 1 ms;10.61 Mbit/s;21.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 05:39;12.61 Mbit/s;21.72 Mbit/s;1.3 ms;4.9 ms;13.91 Mbit/s;20.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 04:39;9.16 Mbit/s;19.76 Mbit/s;< 1 ms;< 1 ms;10.0 Mbit/s;21.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 02:39;12.66 Mbit/s;22.08 Mbit/s;1.16 ms;2.35 ms;10.21 Mbit/s;23.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 01:39;25.45 Mbit/s;24.88 Mbit/s;6.42 ms;10.89 ms;10.98 Mbit/s;26.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 23:39;22.99 Mbit/s;22.13 Mbit/s;1.62 ms;3.04 ms;26.76 Mbit/s;23.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 22:39;2.12 Mbit/s;17.11 Mbit/s;< 1 ms;< 1 ms;2.41 Mbit/s;9.71 Mbit/s;60.22 %;60.22 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 21:39;10.78 Mbit/s;16.42 Mbit/s;< 1 ms;< 1 ms;12.79 Mbit/s;17.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 20:39;6.4 Mbit/s;314.59 kbit/s;< 1 ms;24.09 ms;3.64 Mbit/s;325.26 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 19:40;7.69 Mbit/s;18.6 Mbit/s;63.16 ms;< 1 ms;8.06 Mbit/s;19.79 Mbit/s;12.63 %;12.63 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/01/15 18:40;15.87 Mbit/s;19.14 Mbit/s;1.08 ms;2.17 ms;17.55 Mbit/s;17.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 17:40;11.86 Mbit/s;21.17 Mbit/s;2.12 ms;19.99 ms;13.79 Mbit/s;22.41 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
03/01/15 15:39;8.04 Mbit/s;8.4 Mbit/s;4.57 ms;2.7 ms;8.77 Mbit/s;8.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 14:39;11.22 Mbit/s;21.04 Mbit/s;2.97 ms;1.35 ms;12.77 Mbit/s;22.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 11:39;8.04 Mbit/s;19.73 Mbit/s;< 1 ms;5.66 ms;8.74 Mbit/s;10.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 09:35;13.84 Mbit/s;20.44 Mbit/s;1.43 ms;< 1 ms;15.17 Mbit/s;21.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 08:35;22.34 Mbit/s;21.62 Mbit/s;< 1 ms;1.71 ms;24.68 Mbit/s;22.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 07:35;7.44 Mbit/s;7.71 Mbit/s;< 1 ms;14.65 ms;6.34 Mbit/s;8.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/01/15 06:35;22.92 Mbit/s;22.75 Mbit/s;1.19 ms;< 1 ms;25.79 Mbit/s;24.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/01/15 05:35;20.74 Mbit/s;23.04 Mbit/s;3.58 ms;1.73 ms;22.82 Mbit/s;24.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 04:35;21.88 Mbit/s;25.14 Mbit/s;< 1 ms;< 1 ms;24.15 Mbit/s;26.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/01/15 03:35;22.68 Mbit/s;27.26 Mbit/s;< 1 ms;1.71 ms;25.09 Mbit/s;28.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;04/01/15 23:49;3.28 ms;null;false;
;;;;;;;;;;04/01/15 22:49;5.83 ms;null;false;
;;;;;;;;;;04/01/15 21:49;237.67 ms;null;false;
;;;;;;;;;;04/01/15 20:49;5.38 ms;null;false;
;;;;;;;;;;04/01/15 18:49;10.41 ms;null;false;
;;;;;;;;;;04/01/15 17:49;6.24 ms;null;false;
;;;;;;;;;;04/01/15 16:49;2.84 ms;null;false;
;;;;;;;;;;04/01/15 15:49;2.88 ms;null;false;
;;;;;;;;;;04/01/15 12:49;150.5 ms;null;false;
;;;;;;;;;;04/01/15 11:49;4.99 ms;null;false;
;;;;;;;;;;04/01/15 09:49;4.21 ms;null;false;
;;;;;;;;;;04/01/15 08:49;6.07 ms;null;false;
;;;;;;;;;;04/01/15 07:49;3.33 ms;null;false;
;;;;;;;;;;04/01/15 06:49;3.31 ms;null;false;
;;;;;;;;;;04/01/15 05:49;3.87 ms;null;false;
;;;;;;;;;;04/01/15 04:49;3.17 ms;null;false;
;;;;;;;;;;04/01/15 03:49;14.13 ms;null;false;
;;;;;;;;;;04/01/15 02:49;2.66 ms;null;false;
;;;;;;;;;;04/01/15 01:49;3.85 ms;null;false;
;;;;;;;;;;03/01/15 23:49;3.73 ms;null;false;
;;;;;;;;;;03/01/15 22:49;4.24 ms;null;false;
;;;;;;;;;;03/01/15 22:49;4.24 ms;null;false;
;;;;;;;;;;03/01/15 21:49;4.84 ms;null;false;
;;;;;;;;;;03/01/15 20:49;45.27 ms;null;false;
;;;;;;;;;;03/01/15 19:49;4.59 ms;null;false;
;;;;;;;;;;03/01/15 18:49;13.79 ms;null;false;
;;;;;;;;;;03/01/15 17:49;3.58 ms;null;false;
;;;;;;;;;;03/01/15 16:49;9.71 ms;null;false;
;;;;;;;;;;03/01/15 15:49;6.45 ms;null;false;
;;;;;;;;;;03/01/15 14:49;19.78 ms;null;false;
;;;;;;;;;;03/01/15 13:49;3.44 ms;null;false;
;;;;;;;;;;03/01/15 12:49;10.08 ms;null;false;
;;;;;;;;;;03/01/15 11:49;12.23 ms;null;false;
;;;;;;;;;;03/01/15 09:49;2.65 ms;null;false;
;;;;;;;;;;03/01/15 08:49;3.69 ms;null;false;
;;;;;;;;;;03/01/15 05:49;3.57 ms;null;false;
;;;;;;;;;;03/01/15 03:49;4.16 ms;null;false;
;;;;;;;;;;03/01/15 02:49;2.94 ms;null;false;
;;;;;;;;;;03/01/15 01:49;3.83 ms;null;false;
;;;;;;;;;;03/01/15 00:49;3.16 ms;null;false;
