dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 18:35;9.32 Mbit/s;14.37 Mbit/s;< 1 ms;2.69 ms;9.19 Mbit/s;12.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 17:35;10.95 Mbit/s;11.58 Mbit/s;4.71 ms;5.09 ms;13.43 Mbit/s;12.58 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 16:35;8.6 Mbit/s;5.95 Mbit/s;34.99 ms;16.37 ms;9.58 Mbit/s;3.5 Mbit/s;2.88 %;2.88 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 15:35;11.05 Mbit/s;6.55 Mbit/s;7.98 ms;3.46 ms;9.13 Mbit/s;6.98 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
08/01/15 14:35;6.2 Mbit/s;10.72 Mbit/s;1.89 ms;14.31 ms;7.28 Mbit/s;10.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 13:36;13.19 Mbit/s;15.72 Mbit/s;2.69 ms;6.59 ms;15.88 Mbit/s;16.17 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 12:35;6.12 Mbit/s;6.12 Mbit/s;3.45 ms;2.59 ms;7.09 Mbit/s;6.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 11:35;8.24 Mbit/s;4.97 Mbit/s;8.05 ms;4.9 ms;4.46 Mbit/s;4.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 10:35;10.86 Mbit/s;11.13 Mbit/s;10.45 ms;34.71 ms;12.07 Mbit/s;10.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 09:35;8.31 Mbit/s;11.09 Mbit/s;< 1 ms;4.0 ms;9.05 Mbit/s;12.0 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 08:35;13.55 Mbit/s;21.1 Mbit/s;< 1 ms;1.1 ms;15.18 Mbit/s;21.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 03:35;19.63 Mbit/s;21.59 Mbit/s;1.2 ms;< 1 ms;22.65 Mbit/s;22.21 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 02:35;12.18 Mbit/s;24.09 Mbit/s;< 1 ms;1.48 ms;12.97 Mbit/s;23.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 01:35;9.4 Mbit/s;21.14 Mbit/s;< 1 ms;4.52 ms;9.93 Mbit/s;22.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;08/01/15 17:49;9.15 ms;null;false;
;;;;;;;;;;08/01/15 16:49;9.46 ms;null;false;
;;;;;;;;;;08/01/15 15:49;103.38 ms;null;false;
;;;;;;;;;;08/01/15 14:49;14.57 ms;null;false;
;;;;;;;;;;08/01/15 13:49;2.43 ms;null;false;
;;;;;;;;;;08/01/15 12:49;4.2 ms;null;false;
;;;;;;;;;;08/01/15 10:49;6.09 ms;null;false;
;;;;;;;;;;08/01/15 09:49;3.69 ms;null;false;
;;;;;;;;;;08/01/15 08:49;3.37 ms;null;false;
;;;;;;;;;;08/01/15 06:49;9.94 ms;null;false;
;;;;;;;;;;08/01/15 05:49;3.66 ms;null;false;
;;;;;;;;;;08/01/15 04:49;3.31 ms;null;false;
;;;;;;;;;;08/01/15 03:49;3.26 ms;null;false;
;;;;;;;;;;08/01/15 02:49;6.06 ms;null;false;
;;;;;;;;;;08/01/15 00:49;2.91 ms;null;false;
