dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/01/15 21:37;29.36 Mbit/s;43.75 Mbit/s;< 1 ms;< 1 ms;29.98 Mbit/s;45.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 18:37;30.88 Mbit/s;45.87 Mbit/s;< 1 ms;< 1 ms;33.78 Mbit/s;35.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 17:37;-;41.38 Mbit/s;< 1 ms;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 16:37;30.79 Mbit/s;28.07 Mbit/s;< 1 ms;8.17 ms;30.46 Mbit/s;26.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 12:37;23.77 Mbit/s;38.79 Mbit/s;2.46 ms;< 1 ms;26.67 Mbit/s;40.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 09:37;36.11 Mbit/s;45.94 Mbit/s;< 1 ms;< 1 ms;39.67 Mbit/s;44.71 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 06:37;-;519.65 kbit/s;64.95 ms;53.22 ms;-;-;9.8 %;9.8 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 05:37;29.2 Mbit/s;42.65 Mbit/s;< 1 ms;< 1 ms;32.25 Mbit/s;43.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 04:37;-;32.6 Mbit/s;< 1 ms;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 02:38;29.31 Mbit/s;40.7 Mbit/s;< 1 ms;< 1 ms;32.66 Mbit/s;43.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 22:38;18.29 Mbit/s;39.4 Mbit/s;< 1 ms;< 1 ms;19.01 Mbit/s;42.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 21:37;35.26 Mbit/s;41.02 Mbit/s;< 1 ms;< 1 ms;36.78 Mbit/s;43.11 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 20:37;32.26 Mbit/s;44.92 Mbit/s;< 1 ms;1.51 ms;34.85 Mbit/s;43.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 19:37;32.68 Mbit/s;40.79 Mbit/s;< 1 ms;1.64 ms;35.63 Mbit/s;40.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 18:37;26.83 Mbit/s;43.55 Mbit/s;6.11 ms;2.27 ms;29.85 Mbit/s;43.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 17:37;28.97 Mbit/s;31.85 Mbit/s;1.32 ms;1.4 ms;15.36 Mbit/s;34.08 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 16:37;31.71 Mbit/s;34.46 Mbit/s;< 1 ms;< 1 ms;33.59 Mbit/s;36.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 15:37;24.94 Mbit/s;29.44 Mbit/s;5.53 ms;< 1 ms;26.94 Mbit/s;30.15 Mbit/s;3.17 %;3.17 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 14:37;18.66 Mbit/s;35.68 Mbit/s;4.74 ms;37.37 ms;20.43 Mbit/s;36.86 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 13:37;32.53 Mbit/s;28.65 Mbit/s;< 1 ms;1.86 ms;33.29 Mbit/s;30.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 12:37;33.97 Mbit/s;32.86 Mbit/s;6.77 ms;9.53 ms;25.99 Mbit/s;34.17 Mbit/s;9.52 %;9.52 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 11:37;11.61 Mbit/s;29.15 Mbit/s;1.28 ms;5.17 ms;12.98 Mbit/s;30.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Goiania;;;;;
17/01/15 10:37;32.77 Mbit/s;33.26 Mbit/s;< 1 ms;1.08 ms;34.03 Mbit/s;34.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 09:37;15.58 Mbit/s;36.05 Mbit/s;< 1 ms;1.62 ms;16.0 Mbit/s;37.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 08:37;34.6 Mbit/s;39.41 Mbit/s;< 1 ms;1.03 ms;37.38 Mbit/s;34.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 07:43;36.23 Mbit/s;36.3 Mbit/s;< 1 ms;< 1 ms;39.61 Mbit/s;39.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 05:37;32.98 Mbit/s;49.67 Mbit/s;< 1 ms;1.16 ms;36.79 Mbit/s;45.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 00:37;35.29 Mbit/s;48.78 Mbit/s;< 1 ms;< 1 ms;38.3 Mbit/s;46.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;18/01/15 20:51;3.56 ms;null;false;
;;;;;;;;;;18/01/15 12:51;10.67 ms;null;false;
;;;;;;;;;;18/01/15 11:51;3.38 ms;null;false;
;;;;;;;;;;18/01/15 10:51;2.53 ms;null;false;
;;;;;;;;;;18/01/15 09:51;3.21 ms;null;false;
;;;;;;;;;;18/01/15 08:51;3.26 ms;null;false;
;;;;;;;;;;18/01/15 07:51;3.29 ms;null;false;
;;;;;;;;;;18/01/15 06:51;3.15 ms;null;false;
;;;;;;;;;;18/01/15 05:51;2.77 ms;null;false;
