dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 02:58;1.13 Mbit/s;10.49 Mbit/s;20.32 ms;< 1 ms;554.18 kbit/s;11.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 01:58;2.51 Mbit/s;17.87 Mbit/s;15.57 ms;1.05 ms;2.67 Mbit/s;18.94 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
22/01/15 00:58;2.91 Mbit/s;24.87 Mbit/s;4.47 ms;1.01 ms;2.37 Mbit/s;26.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 23:58;559.19 kbit/s;18.83 Mbit/s;7.03 ms;1.43 ms;607.42 kbit/s;20.03 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 22:58;263.27 kbit/s;3.48 Mbit/s;63.89 ms;2.54 ms;56.73 kbit/s;3.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 21:58;52.65 kbit/s;1.2 Mbit/s;61.81 ms;4.95 ms;48.87 kbit/s;1.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 20:59;82.14 kbit/s;1.14 Mbit/s;76.83 ms;1.7 ms;42.76 kbit/s;1.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 19:58;32.65 kbit/s;344.99 kbit/s;124.87 ms;1.14 ms;17.45 kbit/s;287.2 kbit/s;9.92 %;9.92 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 18:59;-;-;-;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 17:58;18.96 kbit/s;-;213.26 ms;1.09 ms;13.96 kbit/s;-;39.0 %;39.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 16:58;32.54 Mbit/s;16.95 Mbit/s;37.72 ms;1.44 ms;20.82 Mbit/s;17.58 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 15:58;116.89 kbit/s;18.3 Mbit/s;5.75 ms;15.51 ms;112.58 kbit/s;19.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 14:58;16.9 Mbit/s;22.43 Mbit/s;7.88 ms;9.08 ms;13.52 Mbit/s;23.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 12:58;7.57 Mbit/s;8.91 Mbit/s;25.11 ms;17.45 ms;6.28 Mbit/s;9.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 11:58;15.03 Mbit/s;22.88 Mbit/s;7.68 ms;6.06 ms;11.95 Mbit/s;17.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 10:59;16.7 Mbit/s;20.12 Mbit/s;35.14 ms;20.42 ms;13.95 Mbit/s;16.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 09:58;25.27 kbit/s;15.91 Mbit/s;21.22 ms;1.9 ms;22.69 kbit/s;16.61 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 08:58;16.69 Mbit/s;27.55 Mbit/s;37.48 ms;4.02 ms;18.96 Mbit/s;19.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 07:58;19.31 Mbit/s;29.95 Mbit/s;38.18 ms;14.41 ms;19.19 Mbit/s;31.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 06:58;18.25 Mbit/s;25.51 Mbit/s;< 1 ms;< 1 ms;21.04 Mbit/s;27.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 05:58;1.85 Mbit/s;8.27 Mbit/s;5.38 ms;16.53 ms;2.15 Mbit/s;6.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 04:58;22.81 Mbit/s;31.91 Mbit/s;< 1 ms;< 1 ms;24.38 Mbit/s;33.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 03:58;22.94 Mbit/s;32.0 Mbit/s;< 1 ms;< 1 ms;24.49 Mbit/s;33.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 02:58;24.02 Mbit/s;29.34 Mbit/s;< 1 ms;< 1 ms;24.61 Mbit/s;30.76 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 01:58;17.92 Mbit/s;25.31 Mbit/s;1.89 ms;2.18 ms;15.01 Mbit/s;27.17 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 00:58;21.87 Mbit/s;29.49 Mbit/s;< 1 ms;28.42 ms;23.25 Mbit/s;31.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;22/01/15 23:12;262.0 ms;null;false;
;;;;;;;;;;22/01/15 22:12;38.56 ms;null;false;
;;;;;;;;;;22/01/15 21:12;893.6 ms;null;false;
;;;;;;;;;;22/01/15 19:12;2911.55 ms;null;false;
;;;;;;;;;;22/01/15 18:12;3403.68 ms;null;false;
;;;;;;;;;;22/01/15 17:12;338.36 ms;null;false;
;;;;;;;;;;22/01/15 16:12;2877.72 ms;null;false;
;;;;;;;;;;22/01/15 14:12;1198.69 ms;null;false;
;;;;;;;;;;22/01/15 13:12;850.96 ms;null;false;
;;;;;;;;;;22/01/15 12:12;1193.84 ms;null;false;
;;;;;;;;;;22/01/15 11:12;1494.34 ms;null;false;
;;;;;;;;;;22/01/15 10:12;1381.07 ms;null;false;
;;;;;;;;;;22/01/15 09:12;1040.99 ms;null;false;
;;;;;;;;;;22/01/15 08:12;14.92 ms;null;false;
;;;;;;;;;;22/01/15 07:12;904.2 ms;null;false;
;;;;;;;;;;22/01/15 06:12;12.77 ms;null;false;
;;;;;;;;;;22/01/15 05:12;17.43 ms;null;false;
;;;;;;;;;;22/01/15 04:12;11.21 ms;null;false;
;;;;;;;;;;22/01/15 03:12;39.12 ms;null;false;
;;;;;;;;;;22/01/15 02:12;80.63 ms;null;false;
;;;;;;;;;;22/01/15 01:12;106.36 ms;null;false;
;;;;;;;;;;22/01/15 00:12;3.43 ms;null;false;
;;;;;;;;;;21/01/15 23:12;870.23 ms;null;false;
;;;;;;;;;;21/01/15 22:12;316.36 ms;null;false;
;;;;;;;;;;21/01/15 21:12;573.65 ms;null;false;
;;;;;;;;;;21/01/15 20:12;1807.25 ms;null;false;
;;;;;;;;;;21/01/15 19:12;608.53 ms;null;false;
;;;;;;;;;;21/01/15 18:12;887.22 ms;null;false;
;;;;;;;;;;21/01/15 17:12;240.2 ms;null;false;
;;;;;;;;;;21/01/15 16:12;77.2 ms;null;false;
;;;;;;;;;;21/01/15 15:12;259.04 ms;null;false;
;;;;;;;;;;21/01/15 14:12;135.01 ms;null;false;
;;;;;;;;;;21/01/15 13:12;60.73 ms;null;false;
;;;;;;;;;;21/01/15 12:12;18.7 ms;null;false;
;;;;;;;;;;21/01/15 11:12;293.02 ms;null;false;
;;;;;;;;;;21/01/15 10:12;73.4 ms;null;false;
;;;;;;;;;;21/01/15 09:12;66.46 ms;null;false;
;;;;;;;;;;21/01/15 08:12;8.81 ms;null;false;
;;;;;;;;;;21/01/15 07:12;1.58 ms;null;false;
;;;;;;;;;;21/01/15 06:12;4.35 ms;null;false;
;;;;;;;;;;21/01/15 05:12;1.9 ms;null;false;
;;;;;;;;;;21/01/15 04:12;3.14 ms;null;false;
;;;;;;;;;;21/01/15 03:12;1.14 ms;null;false;
;;;;;;;;;;21/01/15 02:12;1.14 ms;null;false;
;;;;;;;;;;21/01/15 01:12;1.19 ms;null;false;
;;;;;;;;;;21/01/15 00:12;1.82 ms;null;false;
