dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 23:21;12.85 Mbit/s;11.0 Mbit/s;3.32 ms;4.97 ms;11.43 Mbit/s;11.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 22:21;12.76 Mbit/s;11.74 Mbit/s;< 1 ms;7.7 ms;11.55 Mbit/s;12.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 17:21;-;-;-;-;-;-;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 16:21;3.23 Mbit/s;5.46 Mbit/s;26.7 ms;20.05 ms;2.82 Mbit/s;5.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 15:21;7.74 Mbit/s;9.38 Mbit/s;< 1 ms;1.94 ms;7.11 Mbit/s;6.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 14:21;8.99 Mbit/s;10.71 Mbit/s;5.37 ms;9.82 ms;9.39 Mbit/s;7.73 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 13:21;8.45 Mbit/s;9.78 Mbit/s;< 1 ms;13.67 ms;8.44 Mbit/s;7.15 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 12:21;9.01 Mbit/s;10.69 Mbit/s;6.75 ms;2.6 ms;9.28 Mbit/s;8.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 11:21;10.15 Mbit/s;10.79 Mbit/s;18.67 ms;< 1 ms;10.21 Mbit/s;10.26 Mbit/s;1.35 %;1.35 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 10:21;7.46 Mbit/s;10.91 Mbit/s;1.47 ms;4.3 ms;8.84 Mbit/s;10.99 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 09:21;9.57 Mbit/s;9.42 Mbit/s;< 1 ms;5.17 ms;10.19 Mbit/s;6.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 08:21;11.94 Mbit/s;10.54 Mbit/s;< 1 ms;10.61 ms;11.02 Mbit/s;10.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 07:21;11.94 Mbit/s;11.74 Mbit/s;< 1 ms;1.15 ms;11.44 Mbit/s;11.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 06:21;11.84 Mbit/s;11.17 Mbit/s;21.18 ms;< 1 ms;11.02 Mbit/s;11.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 05:21;12.59 Mbit/s;11.97 Mbit/s;< 1 ms;< 1 ms;11.69 Mbit/s;12.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 04:21;12.28 Mbit/s;11.83 Mbit/s;< 1 ms;< 1 ms;10.44 Mbit/s;12.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 03:21;12.33 Mbit/s;12.39 Mbit/s;< 1 ms;< 1 ms;10.89 Mbit/s;12.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 02:21;11.31 Mbit/s;12.4 Mbit/s;< 1 ms;< 1 ms;11.44 Mbit/s;12.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 01:21;12.1 Mbit/s;12.5 Mbit/s;< 1 ms;< 1 ms;11.66 Mbit/s;12.59 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 00:21;12.33 Mbit/s;11.19 Mbit/s;3.31 ms;5.39 ms;3.86 Mbit/s;11.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 23:21;11.75 Mbit/s;10.5 Mbit/s;9.64 ms;8.15 ms;10.68 Mbit/s;11.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 22:21;5.08 Mbit/s;8.1 Mbit/s;42.47 ms;37.05 ms;3.63 Mbit/s;4.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 21:21;2.54 Mbit/s;10.05 Mbit/s;< 1 ms;< 1 ms;2.77 Mbit/s;10.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 20:21;5.94 Mbit/s;7.04 Mbit/s;6.86 ms;4.84 ms;4.8 Mbit/s;7.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 19:21;6.73 Mbit/s;4.88 Mbit/s;2.85 ms;12.03 ms;7.31 Mbit/s;4.63 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 18:21;10.7 Mbit/s;8.34 Mbit/s;7.78 ms;27.69 ms;6.81 Mbit/s;8.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 17:21;5.05 Mbit/s;7.53 Mbit/s;137.27 ms;11.34 ms;5.45 Mbit/s;8.02 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
